"","SITE","mean_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","q05_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","q95_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","sd_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_annual_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_monthly_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_Bleaching_Alert_Area_CRW_Daily_YR01","q05_Bleaching_Alert_Area_CRW_Daily_YR01","q95_Bleaching_Alert_Area_CRW_Daily_YR01","sd_Bleaching_Alert_Area_CRW_Daily_YR01","mean_annual_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_monthly_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_Bleaching_Hotspot_CRW_Daily_YR01","q05_Bleaching_Hotspot_CRW_Daily_YR01","q95_Bleaching_Hotspot_CRW_Daily_YR01","sd_Bleaching_Hotspot_CRW_Daily_YR01","mean_annual_range_Bleaching_Hotspot_CRW_Daily_YR01","mean_monthly_range_Bleaching_Hotspot_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Hotspot_CRW_Daily_YR01","DHW.Np10y_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.Np10y_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanMax_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanMax_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.CI95Max_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.CI95Max_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanDur_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanDur_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MaxMax_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MaxMax_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.YearsToLast_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.YearsToLast_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.Np10y_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.Np10y_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanMax_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanMax_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.CI95Max_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.CI95Max_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanDur_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanDur_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MaxMax_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MaxMax_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.YearsToLast_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.YearsToLast_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","mean_Marine_Heatwave_CRW_Daily_YR01","q05_Marine_Heatwave_CRW_Daily_YR01","q95_Marine_Heatwave_CRW_Daily_YR01","sd_Marine_Heatwave_CRW_Daily_YR01","mean_annual_range_Marine_Heatwave_CRW_Daily_YR01","mean_monthly_range_Marine_Heatwave_CRW_Daily_YR01","mean_biweekly_range_Marine_Heatwave_CRW_Daily_YR01","mean_Sea_Surface_Temperature_CRW_Daily_YR01","q05_Sea_Surface_Temperature_CRW_Daily_YR01","q95_Sea_Surface_Temperature_CRW_Daily_YR01","sd_Sea_Surface_Temperature_CRW_Daily_YR01","mean_annual_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_monthly_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_biweekly_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_Sea_Surface_Temperature_jplMUR_Daily_YR01","q05_Sea_Surface_Temperature_jplMUR_Daily_YR01","q95_Sea_Surface_Temperature_jplMUR_Daily_YR01","sd_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_annual_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_monthly_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_biweekly_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","DATE_","COLONYLENGTH","MAX_DEPTH_M","Area_surveyed_m2","PER_DEAD","LATITUDE","LONGITUDE","YEAR","TAIL_BINS","Data_Source","Bleaching_Period"
"11","TUT-210",1.43561643835616,0,4,1.56694651821236,2.5,0.833333333333333,0.481481481481481,1.15068493150685,0,4,1.47573070815329,2.5,1.25,0.777777777777778,0.184712331058228,-1.50999999046326,1.56600003242493,0.956630555136676,2.80500000715256,1.00083332757155,0.615185185439057,10.0068493150685,10.0068493150685,14.6300001144409,14.6300001144409,NA,NA,229,146,14.6300001144409,14.6300001144409,0.0246406570841889,0.112251882272416,10.0343406593407,10.0343406593407,19.1550903320312,19.1550903320312,NA,NA,123,96,19.1550903320312,19.1550903320312,0.131416837782341,0.186173853524983,0.0166666666666667,0,0,0.129099444873581,1,0.5,0.2,29.104712285081,27.4099998474121,30.4859996795654,0.956630592642191,2.80500030517578,1.00083367029826,0.615185066505715,28.9152630270344,27.4624004364014,30.3860004425049,0.932016842589759,2.88200092315674,1.22775014241536,0.879592542295103,2025-02-07,NA,13.1064,60,5,-14.301899,-170.679903,"2025",NA,"esa","Post-Bleaching"
"12","TUT-211",1.41369863013699,0,4,1.51778061189678,2.5,0.833333333333333,0.481481481481481,1.12602739726027,0,4,1.44705340975235,2.5,1.16666666666667,0.777777777777778,0.1808493178644,-1.51799998283386,1.56600003242493,0.957361352140768,2.81000000238419,1.01249998062849,0.629259249264443,10.0068493150685,10.0068493150685,14.4300003051758,14.4300003051758,NA,NA,229,131,14.4300003051758,14.4300003051758,0.0246406570841889,0.114989733059548,10.0343406593407,10.0343406593407,13.4450359344482,13.4450359344482,NA,NA,104,93,13.4450359344482,13.4450359344482,0.183436002737851,0.191649555099247,0.0166666666666667,0,0,0.129099444873581,1,0.5,0.2,29.1008492874773,27.4019996643066,30.4859996795654,0.957361319163074,2.80999851226807,1.01249965031942,0.629259180139612,28.926161674604,27.4659996032715,30.3705997467041,0.931263315765222,2.85100078582764,1.24416700998942,0.883296401412399,2025-02-07,NA,13.716,60,5,-14.360358,-170.748776,"2025",NA,"esa","Post-Bleaching"
"13","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,15,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"14","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,1,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"15","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,5,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"16","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,7,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"17","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,2,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"18","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,3,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"19","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,0,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"20","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,10,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"21","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,55,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"22","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,15.24,60,80,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"23","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,5,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"24","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,70,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"25","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,60,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"26","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,1,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"27","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,10,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"28","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,50,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"29","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,0,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"30","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,15,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"31","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,90,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"32","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,0,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
"33","TUT-212",1.47592954990215,0,4,1.54169253081371,2.5,0.833333333333333,0.444444444444444,1.19491193737769,0,4,1.471767213975,2.5,1.20238095238095,0.841269841269841,0.208634052047262,-1.49228571823665,1.60600001811981,0.957000214901387,2.81785713774817,1.02166666090488,0.633809521547938,10.0068493150685,10.0068493150685,15.2957141058786,15.2957141058786,NA,NA,236,148,15.2957141058786,15.2957141058786,0.0219028062970568,0.106776180698152,10.0343406593407,10.0343406593407,18.3957347869873,18.3957347869873,NA,NA,149,100,18.3957347869873,18.3957347869873,0.183436002737851,0.191649555099247,0.0404761904761905,0,0.292857142857142,0.15580914689812,1,0.5,0.257142857142857,29.1400626046317,27.4391427721296,30.5374288831438,0.957000214397131,2.81785706111363,1.02166675385975,0.633809589204334,28.9497205342332,27.4633995056152,30.4481994628906,0.940644799310262,2.82699966430664,1.29058361053467,0.908852047390408,2025-02-07,NA,13.716,60,0,-14.338095,-170.793296,"2025",NA,"esa","Post-Bleaching"
